,C1(x),C1(y),C1(z),C2(x),C2(y),C2(z),O(x),O(y),O(z),H1(x),H1(y),H1(z),H2(x),H2(y),H2(z),H3(x),H3(y),H3(z),H4(x),H4(y),H4(z),H5(x),H5(y),H5(z),H6(x),H6(y),H6(z)
141,0.6593391903128722,2.335970456894158,0.1801224057399262,-1.7072983492970464,-2.855372070857057,0.34520603226601915,0.9964936684834849,1.3960652752334615,-0.7661364129518233,1.2972285362001534,-1.49286439991009,0.36441414001118155,-1.244972865887681,0.49988315946151174,0.6542559081686405,0.030935248475144787,-0.622248346120093,-1.079199536835349,1.2244981909574917,0.7536656025603806,1.157058524619238,0.2001433066387563,0.9201169113180584,-1.807087713406105,-1.446306896213566,-0.9438129692478437,0.9451625084445738
142,0.7566454780978786,2.1167836338684065,0.23866985710710456,-1.8975835821742697,-3.153288317179364,0.522776098213099,0.2301266249004631,0.7767572458171976,-0.3050327034388186,1.0979132677375172,-1.2162467988776815,0.19329490299686392,-1.0971979994815309,0.4173408941803911,0.5300190589172182,0.09173559436295244,-0.5030445910715062,-0.9213228916754357,1.2768060326764699,0.8110914275043631,1.225065699540982,0.18538475508382435,0.9712264358319644,-1.9183043405390816,-0.6340912811608233,-0.2265826971725441,0.41643363892122737
143,0.8395368966121763,1.788797701327384,0.35374551261971665,-2.033038834466161,-3.3551837162014047,0.6721709488814197,-0.4819831501718033,0.2604825595391902,0.11989413553619321,0.8259525108446077,-0.8463121723843072,-0.03309196098248052,-0.8964484839937054,0.2995874381554328,0.3675427135477008,0.1665419365965541,-0.3540608970327353,-0.7232273400125802,1.2923579266108296,0.8400143263648542,1.2548735186508453,0.1798246710253069,0.9861265249982568,-1.9716092756078674,0.10426039124042594,0.378342557033449,-0.06409296598316275
144,0.9108545522777374,1.352372394267119,0.5264797365512552,-2.1122587212834674,-3.453599822821691,0.7905991460185061,-1.0818296598579658,-0.12745201207356596,0.47726170176078464,0.4840991009996036,-0.39447835101151146,-0.317320059142031,-0.6296564297263805,0.14955859036328134,0.16927788596934096,0.25704825043969964,-0.16901334919029232,-0.47962321474118486,1.270073375084116,0.8349111189361491,1.2443941739752733,0.1855296472551662,0.9667360240844747,-1.9724726273115698,0.7144621284764073,0.8415052592090219,-0.4643822788053723
145,0.9566458465100994,0.8204710648410323,0.7601392155965646,-2.1385670055352066,-3.437080911467642,0.8718358501830757,-1.5552663511232114,-0.40062030494218753,0.7617150347646876,0.0703782212275108,0.15064248140554917,-0.6695722585942178,-0.30908180378633476,-0.029936842645649057,-0.0687422621005136,0.36827775332090507,0.04784411688932356,-0.18542280698450583,1.2127516359556918,0.7981825110128266,1.191355623741761,0.20548841840043933,0.9044894131856862,-1.9146332698987822,1.207310556231858,1.1668068783388068,-0.7711440944036675
146,0.9674389993000346,0.21825931681700636,1.0512880705328602,-2.111791482147593,-3.2950412241625617,0.9179401154403372,-1.9105169954637429,-0.5826538868400709,0.9766694660485201,-0.4049317352049882,0.7556812644805059,-1.0667836230478407,0.04293135548120095,-0.23079524946491886,-0.3415792648209894,0.4898197672808575,0.2738907447594265,0.13915744025682283,1.1126292082644496,0.725055428648358,1.0901216483438096,0.23919952393670804,0.8009866366995356,-1.7976550337470514,1.5691151540627972,1.3748125647359168,-0.9994986868917367
147,0.9405988750940624,-0.40122104358150684,1.3748313551404263,-2.0283899224627704,-3.0127739320539066,0.9363801216741859,-2.161198010258352,-0.6927443561649872,1.1309823334889157,-0.8792201880322994,1.3787778180409413,-1.4597292958319663,0.4279116266242791,-0.4593874949402031,-0.6206464126574844,0.61946647530063,0.4868919142399347,0.45747754463483126,0.966792316760879,0.6141615082719469,0.939284445979774,0.2889055229160719,0.6538799505178031,-1.6117951782376454,1.8270999852873424,1.4835927992671558,-1.1653014402243858
148,0.8664247707967474,-0.9588861902141144,1.675561238262716,-1.8968198788593826,-2.5762325031202318,0.9307681729402121,-2.32001297252722,-0.7471442663737042,1.2306826212591384,-1.2895985126728053,1.9114597318789963,-1.814344778615704,0.7776177153540307,-0.6930648157298501,-0.8801381377168495,0.73324272660025,0.6915620650886019,0.7496716152527397,0.7824588643392347,0.45184996265702054,0.72262076113644,0.36571669649531613,0.44409079554113556,-1.3409420427718124,1.9911446226251155,1.5181467540486593,-1.2680785312195029
149,0.7300029115799567,-1.359505029131892,1.8758131440980677,-1.7352836900856543,-1.9861164232921629,0.905154478678043,-2.3971549366951432,-0.7585569082345754,1.278439287027983,-1.562659770169491,2.2675560165596194,-2.0547971244444025,1.0776068663740257,-0.8952441684891682,-1.1036907150500144,0.8181629901941236,0.8706970072909991,0.9955379426257953,0.5340474740940088,0.2339612780056594,0.43842695770942414,0.45818142086524816,0.18144675354824483,-0.9859266586111796,2.0851785473163003,1.499194277058602,-1.323092373228168
150,0.5304835219179374,-1.5181034371371214,1.9013823067675968,-1.5572528628889264,-1.2453120749881288,0.8730146479354352,-2.396634721483396,-0.7348451062225148,1.274583739035928,-1.6446000936570897,2.3816843010209667,-2.1062282826322978,1.2842703753734346,-1.040703871887488,-1.2529774239444553,0.8682732579075993,0.9856078035974764,1.1637265801630265,0.23449877899139118,-0.04156792695542564,0.07915808308442923,0.5919370345027148,-0.1457281248204045,-0.5630847604878166,2.107902514812693,1.4160764680195566,-1.3314431751422429
151,0.2989521712184077,-1.4166803890046928,1.7146662183534596,-1.3812653211695562,-0.3820032538968515,0.8378078882591355,-2.315057731428684,-0.681852382559117,1.2169739198174245,-1.5156031518164053,2.223375177499616,-1.955183182188387,1.3597858464517047,-1.1127584718137953,-1.305717609294597,0.8611076108531454,1.0329036450047249,1.228595938930184,-0.10074639246555409,-0.36430063500001597,-0.343371587645265,0.7514380722365781,-0.5290909301953606,-0.062894373518026,2.0544709909948136,1.2912615003469847,-1.298354527918635
152,0.09162919611865074,-1.0937833566510888,1.3298132635626272,-1.2139615417621914,0.5618530726917246,0.8148363572959518,-2.140350803198726,-0.6008143582742289,1.0993519185648428,-1.2092923917220437,1.8353215464331387,-1.607139742927529,1.2946365592855194,-1.0992065050913291,-1.2532536312100953,0.7912992988409131,0.9946790212135359,1.1819190961827093,-0.4598578334802888,-0.7157573117370488,-0.8087951293502439,0.9284354426493108,-0.9479085140405588,0.47416251697522893,1.9178617839036518,1.1089260436334236,-1.208104853281081
153,-0.017297421536624565,-0.6375312877054604,0.7980976917729835,-1.0653419414710326,1.5200247858865092,0.8256633197473574,-1.8535552304323013,-0.4825447149445893,0.9107832217550256,-0.7976742058544717,1.3100127520246572,-1.1234419958726667,1.1132140542237,-0.9903192341422172,-1.096820697628958,0.649502571221778,0.8946404242095243,1.0318156655261361,-0.8124676910444589,-1.0619605182454914,-1.274210455393533,1.1241227711259614,-1.3435835382562498,1.00520932749858,1.673765278516729,0.8487775848513144,-1.057235061598933
154,0.006479992127216685,-0.138498948172465,0.1992566165234313,-0.9594254262957888,2.3796740251132547,0.8770461344059121,-1.430984980229609,-0.31675062520486647,0.639176554780034,-0.36138144719845217,0.7403175271471735,-0.5685199114386955,0.8370983000271605,-0.8145752135728378,-0.8664787960202704,0.4624686899644282,0.7373528779205475,0.7980910986116057,-1.1027433658905337,-1.3673169680217465,-1.6797071263934722,1.2871910783704432,-1.67510054486015,1.4383634490093846,1.3083757945644696,0.5378270083154266,-0.8438955727340542
