,C1(x),C1(y),C1(z),C2(x),C2(y),C2(z),O(x),O(y),O(z),H1(x),H1(y),H1(z),H2(x),H2(y),H2(z),H3(x),H3(y),H3(z),H4(x),H4(y),H4(z),H5(x),H5(y),H5(z),H6(x),H6(y),H6(z)
148,-0.02707526968081118,-1.4646812737635682,1.144258790741841,-1.9380580580700786,-1.4718660901319587,0.48082970832342503,1.3024772528432123,1.0480474138154316,-1.118842187065138,-1.6336889895188456,2.66658453249452,-1.0225208855871741,0.6613708438918517,-0.6682676492780455,-0.5345921714912958,0.9716261681237404,0.17174021211138552,0.5111839474891943,1.1612285151515565,0.31709764957717884,0.7306078715987907,-0.10749797274115329,0.1270328902823461,-0.2208809445645233,-0.3825091656501944,-0.7314510251244717,0.027737589129044046
149,0.38807538933724034,-1.880840804187517,1.2588681054177724,-1.9128964033704412,-0.597304218217389,0.3983486394912741,0.7925842952183038,0.3646817744953949,-0.9104916169800286,-1.8729724510512105,3.0298099694595586,-1.1404683812291612,0.6201001549204356,-0.6169451663743192,-0.38424101351353024,0.8523437695679609,0.1277866097507181,0.39846849961766134,0.8377614553339675,0.22150235395736642,0.5252723400977044,0.25868473453799373,-0.5004718963823883,-0.007680487458084023,0.06449866266928182,-0.15930675198948624,-0.1445675907017675
150,0.6520095704215106,-1.9998586073321394,1.2283765467258558,-1.8657236929827796,0.39227618656338525,0.3579875116550845,0.33447571781857155,-0.2758211098453437,-0.7404528748867466,-1.8824713695311681,3.0738655091723506,-1.1141806482601997,0.5540749177004146,-0.5358745315079113,-0.18761428640250238,0.6860524120533827,0.07011158804664584,0.24577952727122074,0.43866479067416464,0.1067991391139354,0.2467251791982608,0.6815720510285637,-1.2277834988186471,0.24597049927892503,0.45748754288112,0.37668177378284773,-0.26260332507778433
151,0.7467706534417223,-1.8037117290377298,1.0449458070703168,-1.7608766108480614,1.423120867802871,0.40570841629467075,-0.05910970341494095,-0.8374121388831156,-0.6239979832487071,-1.680754876395665,2.786501668687617,-0.9374805942892703,0.4707647505907301,-0.43584988224057547,0.0170928688045942,0.4885261590777646,0.0045910234271133886,0.07091529822763812,-0.0401126217941097,-0.03144529045296499,-0.10404570000891555,1.0967759094981302,-1.9621207111558678,0.47264958528094464,0.770360089488566,0.8245619453884001,-0.34128165224950135
152,0.7093877305787427,-1.3523551451228542,0.7384359150991671,-1.5392608392029878,2.36690261622479,0.5607543838389736,-0.3820085651853773,-1.2997232141974397,-0.5572711997668134,-1.3202973939751128,2.2361050486522256,-0.6378756665504518,0.38020358642233737,-0.32853327137891486,0.22672730400805802,0.2675411651500216,-0.05407677790793928,-0.10620006931958761,-0.5776435864533338,-0.17838130108044206,-0.49922257000596587,1.47242729492792,-2.586744462406288,0.6551405287924364,0.9981625181005451,1.1766381367770657,-0.36972622282089856
153,0.6043765687467033,-0.7519302670338668,0.36490158238732046,-1.169451523739387,3.0718996326446653,0.8265044069335387,-0.6323801299255775,-1.655625627413904,-0.5354063754925327,-0.8879722390773499,1.5354344166268532,-0.27713206335572993,0.28838988464701887,-0.21890427670884083,0.43643998355283753,0.045083768260623394,-0.1126506349321907,-0.2784889309901699,-1.123672912670096,-0.3335027732465213,-0.9336174611104465,1.719281309891817,-3.0001212382935836,0.773829963351281,1.1434860910739235,1.4299882820551042,-0.3649692632186559
154,0.48795081876501845,-0.11671932811416781,-0.018289942794759925,-0.652385226442967,3.4343738224310782,1.1603615518276433,-0.802600292125972,-1.911947217228083,-0.550556995818238,-0.4496042110183728,0.7860054501731212,0.08406926100783249,0.19362598055321334,-0.11420183687147648,0.6307776927941069,-0.16595080979121135,-0.14970574143090057,-0.43307686850342114,-1.6507295538825388,-0.4710282535321229,-1.3486701905752025,1.7798764823552842,-3.093344386005772,0.8109215435904562,1.2124943906470598,1.5913928724309228,-0.32589180883596996
155,0.39121982498153773,0.4668714942471915,-0.3645679796172676,-0.03655154924355846,3.4334470627411817,1.4866981759060356,-0.8941566669261051,-2.0779343021805863,-0.5978114185861669,-0.04813316222889109,0.10397206917574514,0.41848180743694835,0.10344276917048932,-0.01896978705163703,0.789950515857026,-0.34649863619252125,-0.1751332538978611,-0.5666482101484753,-2.0578441921032162,-0.5689250845574062,-1.676268150722545,1.6428301986783795,-2.855115560487034,0.7762340154956212,1.2042495294094393,1.671167173527486,-0.2544960070911491
156,0.31662557109741507,0.9453664099213288,-0.6439119414525781,0.5757617088573448,3.097447764072198,1.7101476760774652,-0.9003231211754636,-2.1623144110169585,-0.6731347720594193,0.2802638148746182,-0.48377720583508044,0.6906515124008832,0.018674108661033566,0.057985610535121995,0.9076600526158722,-0.5058280288329178,-0.18211557434210307,-0.6720319512707038,-2.291084004994166,-0.6204608790441335,-1.8389862112296096,1.3248384157673039,-2.3354426751723807,0.693795810011912,1.1308354528800273,1.658397243900468,-0.16376404939291392
157,0.26343389054236427,1.3127818411067098,-0.846830243363321,1.0855335681731284,2.5342296333818126,1.7500011126263275,-0.8144875560260436,-2.1623769481901,-0.7739123791234974,0.5399922330410708,-0.9611831075389151,0.9109514746024717,-0.055343301922168305,0.11661670206745563,0.984064988971801,-0.6359311078424085,-0.1608058953702089,-0.7402129551822357,-2.314731588490983,-0.6157663897553886,-1.8034002565478182,0.8955126421199726,-1.6556580699780643,0.5919706561711495,0.9857488519840488,1.5602154958360146,-0.04645903784764604
158,0.2219788905627762,1.5737454723037838,-0.9790987792936535,1.4239323786813671,1.8728000096162782,1.579186089008938,-0.6369998465110733,-2.066811505753297,-0.8957805854549445,0.7363241548325287,-1.3533506730817875,1.0648748640824452,-0.11366086371679389,0.15764182609739205,1.0158377289982576,-0.7259353945770767,-0.13573896663474724,-0.7689720567939319,-2.133098298608947,-0.5599700811796252,-1.5608062839947345,0.4342513635656644,-0.9157205424404434,0.48367771425537986,0.7707577869812151,1.370667781634023,0.0915407242835582
159,0.18191390790134412,1.7450570764291573,-1.0470419145407792,1.5759699005770735,1.1953613384245865,1.2290490563626497,-0.38161182181586506,-1.8521259636897793,-1.0396932487332167,0.8758292021663457,-1.6247014569045803,1.162261778698312,-0.15621771904759205,0.1796064171276884,1.0027404226407686,-0.7755969291648761,-0.09851120712194213,-0.7616619578370765,-1.7934769495102176,-0.4580382942436439,-1.1538164132908157,-0.0027313527375369146,-0.2302599323289722,0.39830938973815994,0.46849816922649595,1.0806552321154057,0.24935176408917714
160,0.13578177998762256,1.8446417174689038,-1.0582825631245036,1.574290150140145,0.5752066937287262,0.7603201496024448,-0.058043080179044415,-1.512106438557208,-1.2026264626181202,0.962180687131798,-1.812137242526192,1.2146394446467128,-0.18391815814182347,0.18323912423693195,0.9446521033621282,-0.7811402928354271,-0.04241651260468173,-0.7355168502357853,-1.3617392961529153,-0.3298510704740946,-0.6418240198185591,-0.38546221342412385,0.37435579974753225,0.3233389458874797,0.08423585953066927,0.6754956080489838,0.4338043399096208
